"report"
"""Objective: assess the efficacy of intermittent versus continuous prophylactic treatment in bipolar disorder. Year-long follow-up to determine relapse rates and hospitalization frequency among patients with a history suggestive early warning signs, using structured clinical interviews for manic episodes (SCID-M) as diagnostic criteria; active group received monthly depot neuroleptics while control subjects were on an ad-hoc regimen of oral medication based upon prodromal symptoms. Yearly psychiatric outpatient department chart reviews showed that the intermittent treatment cohort experienced fewer hospitalizations and a lower incidence rate, with less frequent manic episodes preceding relapse compared to continuous prophylaxis."
"""intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to evaluate the novel approach of brief course treatment and its impact on relapse characterisation. objective was set for assessing administration patterns, design involved randomising subjects into intermittent versus continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis vs placebo in schizophrenic patients: a year-long study to compare the efficacy of brief course treatment against control group receiving placebos. objective was set for evaluating relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis versus depot injections in schizophrenic patients: a year-long study to compare the novel approach of brief course treatment against traditional long-acting injectable formulations. objective was set for evaluating relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to assess the impact on psychotic symptoms following brief course treatment versus long-term therapy. objective was set for evaluating relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to evaluate the efficacy of short-course treatments on preventing psychotic episodes versus traditional long-term therapy. objective was set for assessing relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to characterise the early non-psychosis prodromal symptoms preceding psychotic relapses. objective was set for evaluating relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to compare the effects of brief course treatment on preventing hospitalisation versus traditional long-term therapy. objective was set for assessing relapse rates, design involved randomising subjects into intermittent and continuous medication groups over one-year follow-up with double-blind procedures.  intermittent neuroleptic prophylaxis in schizophrenic patients: a year-long study to evaluate the impact of brief course treatment on preventing tardive dyskinesia versus traditional long-term therapy. objective was set for assessing extrapyramidal"
"""trial brief intermittent neuroleptic prophylaxis schizophrenic patient clinical social outcome year objective assess novel approach to prevent relapse characterise administration of low-dose antipsychotic medication early non-psychosis signs as prodromal symptoms design study over one-year follow-up randomize double-blind setting subjects receive active control group placebo versus depot injection intermittent neuroleptic prophylaxis. monitor psychiatric outpatient department in London stable patients remission criteria DSM-IV schizophrenia established case note primary outcome measures survival, relapse frequency hospitalisation incidence of extrapyramidal effects structured assessment using Social Adjustment Scale II (SAS-II) for social functioning and adjustment scores frequent prodromal symptoms correlate with higher rate relapses recorded annually non-psychotic early signs show lower annual suicide attempt rates in intermittent treatment group. conclusion: findings suggest superiority to continuous depot neuroleptic prophylaxis preventing psychosis-related morbidity, including tardive dyskinesia; however significant differences from previous reports year follow cohort support this novel approach."""
"""intermittent antipsychotics versus placebo for schizophrenic patients clinical social outcome study objective evaluate new strategy in relapse prevention characterise early non-psychotic prodromal symptoms administer brief course of neuroleptic medication design one-year trial randomize double-blind setting subjects receive active control group (placebo) or intermittent depot injection treatment. monitor psychiatric outpatient department follow-up year track survival, relapses and hospitalisation rates extrapyramidal effects using structured assessment methods including Social Adjustment Scale II for social functioning prodromal symptoms frequent in the intervention cohort correlate with higher relapse rate; however annual suicide attempt frequency lower than control group without neuroleptic prophylaxis suggests intermittent treatment benefits. conclusion: novel approach shows promise over continuous depot therapy, preventing psychosis-related morbidity and reducing hospitalisation."""
"""schizophrenic patient study year objective evaluate efficacy of brief antipsychotic medication in relapse prevention characterise early non-psychological prodromal symptoms design one-year trial randomize double-blind setting subjects receive active control group (placebo) or intermittent depot neuroleptic treatment. monitor psychiatric outpatient department follow-up yearly assess survival, relapses and hospitalisation rates using structured assessment methods including Social Adjustment Scale II for social functioning; frequent non-psychotic prodromal symptoms correlate with higher relapse rate compared to placebo year cohort study shows reduced extrapyramidal effects in the intervention group."""
"""schizophrenia patient trial brief intermittent neuroleptic prophylaxis objective evaluate novel approach prevent psychosis recurrence characterise early signs of potential relapses administer short course antips"
"""Objective: To assess the efficacy of intermittent versus continuous neuroleptic prophylaxis in preventing psychotic relapse and associated morbidity among schizophrenic patients. Methodology involved a year-long, double-blind randomized trial comparing two groups; one receiving an active control (placebo) group while another received brief courses or depot injections every few months.  Results: The study found that intermittent treatment was superior to continuous administration in preventing psychotic episodes and hospitalizations over the course of 12 years. Patients on periodic neuroleptic therapy had fewer relapses, less frequent hospitalization due primarily for non-psychosis-related issues such as extrapyramidal effects or tardive dyskinesia.  Conclusion: Intermittent prophylaxis demonstrated a significant advantage in reducing psychotic relapse rates and overall morbidity compared to continuous treatment over the long term."""
"""Objective assessment of novel intermittent neuroleptic strategies aimed at preventing schizophrenic relapses was conducted through randomized, double-blind trials. The study spanned one year with patients either receiving brief depot injections or placebo.  Results: Findings indicated that those on a regimen involving periodic short-term treatments had significantly fewer psychotic episodes and hospitalizations compared to the continuous treatment group over 12 years of follow-up data collection from psychiatric outpatient departments in London, meeting DSM-III criteria for schizophrenia. Social functioning was notably better among patients receiving intermittent neuroleptic prophylaxis.  Conclusion: Intermittent depot injections proved more effective than ongoing therapy at preventing psychotic episodes and improving overall patient outcomes."""
"""Objective to evaluate the effectiveness of an innovative approach involving brief courses or placebo in schizophrenic relapse prevention over a year-long period. The study included randomization, double-blind procedures with two groups; one receiving intermittent neuroleptic medication while another received placebos.  Results: Over 12 years' follow-up data showed that patients on periodic treatment had fewer psychotic episodes and hospitalizations compared to those in the continuous therapy group who experienced more frequent relapses. The interim treatments also resulted lower scores for extrapyramidal effects, with better social functioning outcomes reported using structured assessment tools like SASS-II.  Conclusion: Periodic neuroleptic administration was superior at preventing relapse when juxtaposed against ongoing treatment regimens."""
"""Objective to compare intermittent and continuous prophylaxis in schizophrenics over a year. Randomized double-blind trial included two groups; one received brief depot injections, while the other group served as control with placebo.  Results: After 12 years of follow-up from London psychiatric outpatient departments meeting DSM-III criteria for schizophrenia patients showed"
"Trial brief: intermittent neuroleptic prophylaxis in schizophrenic patients - assess clinical social outcomes over one year. Objective to evaluate a novel approach for preventing relapse by characterizing the administration of an early non-psychotic prodromal symptom and designing interventions during this period, followed closely with subjects who receive either active control or placebo groups receiving intermittent depot neuroleptic medication versus brief oral prophylaxis when symptoms occur."
"Randomized double-blind study: schizophrenic patients in a psychiatric outpatient department were assigned to an intervention group (intermittent treatment) where they received the drug at intervals, and compared with another cohort who continued their usual care. Both groups maintained stable remission meeting DSM-III criteria for schizophrenia; primary outcomes included survival without relapse or hospitalization."
"Year-long follow-up: subjects in both cohorts demonstrated similar rates of hospital admission due to psychotic episodes but varied results regarding extrapyramidal effects recorded through structured assessments, indicating that intermittent treatment did not significantly impact social functioning compared with continuous depot neuroleptic prophylaxis. Conclusion drawn was the superiority and lower morbidity associated continuously administered therapy."
"Intermittent versus Continuous Treatment: schizophrenic patients were followed over a year to compare outcomes between those receiving sporadic treatments (intermediate group) against ongoing daily medication regimens, noting survival rates without relapse or hospitalization differed significantly favoring continuous treatment. Patients on intermittent regimes experienced more frequent relapses and longer hospital stays."
"Comparative Study of Prophylaxis: schizophrenic patients were randomized into two groups for a year-long study to evaluate the efficacy between sporadic (intermittent) neuroleptic prophylactic administration versus constant medication; findings showed that continuous treatment was superior in preventing psychotic episodes, reducing overall morbidity and hospitalization frequency."
"Yearly Follow-up of Schizophrenia Patients: schizophrenic patients were monitored over a year for clinical outcomes following intermittent depot injections compared to those on daily oral medications. Results indicated higher relapse rates with the intermittently treated group leading into longer hospital stays when relapses occurred; thus, continuous treatment was deemed more effective."
"Study Design and Outcomes in Schizophrenia: schizophrenic patients were enrolled over a year for this study comparing intermittent depot neuroleptic administration to daily oral medication. Findings suggested that those on sporadic treatments had higher relapse rates with increased hospitalizations when compared against the continuously treated cohort, highlighting continuous treatment's benefits."
"Intermittent Neuroprophylaxis vs Continuous: schizophrenic patients were observed over a year-long period for comparing intermittent depot neurole"
"""trial brief intermittent neuroleptic prophylaxis schizophrenic outpatient clinical social outcome year objective evaluate novel approach prevention of psychotic relapse characterize early non-psychosis prodromal symptoms design study randomize double-blind trial administer active control group placebo to one, depot antipsychotics other arm receive oral medication observe emergence and frequency during a follow-up period set in psychiatric clinic baseline stability American Psychiatric Association DSM-IV schizophrenia criteria primary outcome measures time until relapse hospitalization incidence of extrapyramidal side effects structured assessment Social Adjustment Scale II (SAS-II) score changes monitor prodromal symptoms track recurrence rate year precede non-psychotic early warning signs survival rates during intermittent treatment periods frequent hospitalizations less common in continuous regimen conclusion finding discrepancy with previous study follow cohort confirm superiority for depot neuroleptic prophylaxis prevent psychosis and associated morbidity schizophrenia""  ""intermittent antipsychotics versus daily dosing schizophrenic patients followed clinically assess social outcomes year objective compare novel approach prevention of relapse characterize early non-psychotic prodromal symptoms design double-blind trial randomize participants receive either active control group placebo or depot neuroleptic medication other arm oral treatment observe emergence and frequency during follow-up period set in psychiatric outpatient department baseline stability American Psychiatric Association DSM-IV schizophrenia criteria primary outcome measures time until first psychosis hospitalization incidence of extrapyramidal side effects structured assessment Social Adjustment Scale II (SAS-II) score changes monitor prodromal symptoms track recurrence rate year precede non-psychotic early warning signs survival rates during intermittent treatment periods frequent hospitalizations less common in continuous regimen conclusion finding discrepancy with previous study follow cohort confirm superiority for depot neuroleptic prophylaxis prevent psychosis and associated morbidity schizophrenia""  ""intermittent versus daily antipsychotics schizophrenic patients followed clinically assess social outcomes year objective compare novel approach prevention of relapse characterize early non-psychotic prodromal symptoms design double-blind trial randomize participants receive either active control group placebo or depot neuroleptic medication other arm oral treatment observe emergence and frequency during follow-up period set in psychiatric outpatient department baseline stability American Psychiatric Association DSM-IV schizophrenia criteria primary outcome measures time until first psychosis hospitalization incidence of extrapyramidal side effects structured assessment Social Adjustment Scale II (SAS-II) score changes monitor prodromal symptoms track recurrence rate year precede non-psychotic early warning signs survival rates during intermittent treatment periods frequent hospitalizations less common in continuous regimen conclusion finding discrepancy with previous study follow cohort confirm superiority for depot neuroleptic prophylaxis prevent psychosis and associated morbidity schizophrenia""  ""inter"
"""current patient condition year objective assess efficacy of cognitive behavioral therapy in managing generalized anxiety disorder baseline measure severity and frequency symptoms randomized controlled trial double blind placebo group receive standard care active treatment intermittent course monitor improvement follow-up at 3,6 months significant reduction symptomatology less medication reliance improved quality life score report annualize relapse rates compare to historical cohort continuous CBT patient demonstrate sustained remission fewer hospitalizations lower incidence of comorbid depression conclude year-end analysis superior outcomes for patients receiving structured therapy"""
"""current condition study aim evaluate impact ipratropium bromide nebulizer in chronic obstructive pulmonary disease exacerbation randomized double blind placebo group receive standard treatment active medication inhaled corticosteroid intervention measure lung function spirometry decline frequency and severity compare to historical cohort continuous bronchodilator patient demonstrate reduced dyspnea episodes increased exercise tolerance fewer emergency department visits conclude year-end analysis superior outcomes for patients receiving nebulizer therapy"""
"""current condition research objective investigate role of telemedicine in managing type 2 diabetes mellitus randomized controlled trial double blind placebo group receive standard care active intervention remote monitoring and virtual consultations measure HbA1c levels, fasting glucose monitor frequency compare to historical cohort continuous patient education via phone calls demonstrate improved glycemic control fewer hypoglycemia episodes conclude year-end analysis superior outcomes for patients receiving telemedicine interventions"""
"""current condition study objective determine effectiveness of omega-3 fatty acids in reducing cardiovascular risk factors randomized controlled trial double blind placebo group receive standard care active intervention dietary supplementation measure lipid profile, blood pressure frequency compare to historical cohort continuous patient education on diet and exercise demonstrate reduced LDL cholesterol levels fewer hypertension episodes conclude year-end analysis superior outcomes for patients receiving nutritional therapy"""
"""current condition research objective assess impact of yoga in managing fibromyalgia randomized controlled trial double blind placebo group receive standard care active intervention weekly guided sessions measure pain intensity, fatigue frequency compare to historical cohort continuous patient education on self-care demonstrate improved quality life score fewer sick days conclude year-end analysis superior outcomes for patients receiving structured exercise program"""
"""current condition study objective evaluate efficacy of cognitive behavioral therapy in managing generalized anxiety disorder randomized controlled trial double blind placebo group receive standard care active intervention weekly sessions measure severity and frequency symptoms compare to historical cohort continuous CBT patient show sustained remission less medication reliance improved quality life score conclude year-end analysis superior outcomes for patients receiving structured treatment"""
"""current condition research objective assess impact of telemedicine on hypertension management in rural populations randomized controlled trial double blind placebo group receive standard care active intervention remote monitoring measure blood pressure frequency and severity compare to historical cohort continuous patient education via phone calls demonstrate reduced medication reliance fewer"
"""intermittent neuroleptic prophylaxis trial assess schizophrenic patient social outcome year objective evaluate novel approach to prevent relapse characterize early non-psychotic prodromal symptoms administer brief course of oral antipsychotics randomize double-blind study, placebo group receives no treatment depot medication and active drug groups receive intermittent injections; monitor patients at psychiatric outpatient department in London for stable remission meeting DSM-IV criteria schizophrenia based on case notes primary outcome measures relapse rates hospitalization incidence extrapyramidal effects structured assessment using Social Adjustment Scale II frequency of prodromal symptoms recorded annually result shows higher survival rate with continuous neuroleptic treatment compared to placebo group year follow-up; intermittent-treated patients have frequent relapses, prolonged hospitalizations and more severe side-effects. conclusion suggests superiority in preventing psychotic morbidity over chronic therapy."""
"""evaluate the efficacy-year trial for schizophrenic relapse prevention using novel brief-course prophylaxis characterize early non-psychosis prodromal symptoms administer oral neuroleptics to randomize double-blind study placebo group receives no treatment active drug groups receive depot medication; patients monitored at psychiatric outpatient department in London with stable remission meeting DSM-IV criteria schizophrenia based on case notes primary outcome measures relapse rates hospitalization incidence extrapyramidal effects structured assessment using Social Adjustment Scale II frequency of prodromal symptoms recorded annually result shows higher survival rate and fewer hospitalizations for continuous treatment group compared to intermittent-treated placebo; conclusion attests superiority over chronic therapy in preventing psychotic morbidity."""
"""intermittent neuroleptic prophylaxis trial assess schizophrenic patient social outcome year objective evaluate novel approach prevent relapse characterize early non-psychosis prodromal symptoms administer brief course of oral antipsychotics randomize double-blind study, placebo group receives no treatment active drug groups receive depot medication; patients monitored at psychiatric outpatient department in London with stable remission meeting DSM-IV criteria schizophrenia based on case notes primary outcome measures survival rates hospitalization incidence extrapyramidal effects structured assessment using Social Adjustment Scale II frequency prodromal symptoms recorded annually result shows higher relapse rate and frequent hospitalizations for intermittent-treated group compared to continuous treatment year follow-up; conclusion attests superiority over chronic therapy in preventing psychotic morbidity."""
"""intermittent neuroleptic prophylaxis trial assess schizophrenic patient social outcome-year objective evaluate novel approach prevent schizophrenia relapses characterize early non-psychosis prodromal symptoms administer brief course of oral antipsychotics randomize double-blind study, placebo group receives no treatment active drug groups receive depot medication; patients monitored at psychiatric outpatient department in London with stable remission meeting"
"""intermittent neuroleptic prophylaxis schizophrenia relapse prevention study objective to evaluate the efficacy of a novel approach in preventing psychotic episodes among schizophrenic patients outpatient setting year-long trial assess characteristics and administration pattern brief course intermittent treatment early non-psychosis prodromal signs design follow subjects randomize double-blind placebo group receive no active medication depot neuroleptic or oral short-term prophylaxis for relapse occurrence psychiatric department cross hospital charing london stable remission status confirmed by DSM III criteria main outcome measures include survival, hospitalization rates and extrapyramidal effects structured assessment of social functioning using the Social Adjustment Scale II frequency recording prodromal symptoms results recorded year prior non-psychotic signs result in higher suicide rate compared to intermittent treatment group conclusion drawn from variance between continuous versus periodic neuroleptic administration yearly follow-up attests superiority for depot prophylaxis over brief, sporadic treatments preventing psychosis and associated dysphoria"""
"""intermittent vs. constant anti-relapse therapy schizophrenia trial year-long objective compare novel approach of alternating short-term antipsychotic medication against continual treatment to prevent relapse characterizing early prodromal symptoms design subjects randomized double-blind group A receiving depot neuroleptic while placebo B receives no active intervention hospital-based psychiatric department cross reference London patients stable remission meeting DSM III criteria for schizophrenia main outcome measures survival, hospitalization rates and extrapyramidal effects structured social functioning assessment using the Social Adjustment Scale II recorded yearly results show intermittent treatment associated with lower relapse frequency less frequent prolonged episodes of prodromal symptoms fewer instances requiring extended inpatient care conclusion drawn from annual follow-up attests superiority in preventing psychotic neurotic dysphoria for continuous depot prophylaxis compared to sporadic oral administration"""
"""intermittent vs. constant anti-relapse therapy schizophrenia trial year-long objective assess novel intermittent approach versus continual treatment efficacy against relapse characterizing early prodromal symptoms design subjects randomized double-blind group A receiving short-term antipsychotic medication while placebo B receives no active intervention hospital-based psychiatric department cross reference London patients stable remission meeting DSM III criteria for chronic schizophrenic illness main outcome measures survival, hospitalization rates and extrapyramidal effects structured social functioning assessment using the Social Adjustment Scale II recorded yearly results show intermittent treatment associated with fewer instances of relapse less frequent prolonged episodes requiring inpatient care conclusion drawn from annual follow-up attests superiority in preventing psychotic neurotic dysphoria for continuous depot prophylaxis compared to sporadic oral administration"""
"""intermittent vs. constant anti-relapse therapy schizophrenia trial year-long objective assess novel approach versus continual treatment efficacy"
"""trial brief intermittent neuroleptic prophylaxis select schizophrenic outpatient clinical social outcome year objective evaluate novel approach efficacy of short-term preventive treatment for schizophrenia with respect to relapse characterisation and administration pattern in a single-blind study over one-year follow-up randomised patients into active depot medication group versus placebo-intermittent control set baseline symptomatology cross-hospital London stable patient remission criteria American Psychiatric Association DSM-III compliance as recorded on primary case notes main outcome measures survival rates, hospitalisations due to relapse extrapyramidal side effects structured assessment of social functioning using the Social Adjustment Scale II frequency and severity scores for prodromal symptoms result in a detailed annual record year prior nonpsychotic precursor signs correlate with lower overall mortality rate during follow-up cohort study confirms superiority continuous depot neuroleptic prophylaxis over intermittent treatment preventing psychosis-related morbidity schizophrenia""  ""intermittent versus constant regimen of antipsychotics: one-year comparative trial evaluating the efficacy and safety profiles in schizophrenic patients on a double-blind protocol randomised into groups receiving either brief courses or sustained administration, with primary focus set at psychiatric outpatient department cross-hospital London stable patient remission status assessed against DSM-III criteria for schizophrenia main outcome measures include survival rates hospitalisations due to relapse extrapyramidal side effects structured assessment of social functioning using the Social Adjustment Scale II frequency and severity scores recorded in annual follow-up data indicate superior outcomes from continuous depot neuroleptic prophylaxis preventing psychosis-related morbidity compared with intermittent treatment""  ""intermittent versus constant antipsychotic therapy: a year-long double-blind study assessing relapse rates, hospitalisations due to psychiatric decompensation extrapyramidal side effects and social functioning in schizophrenic patients cross-hospital London stable remission set against DSM-III criteria for schizophrenia main outcome measures survival rate frequency of nonpsychosis-related prodromal symptoms result indicating higher efficacy from continuous depot neuroleptic prophylaxis preventing psychotic morbidity compared with intermittent treatment""  ""one-year comparative study on the effectiveness and safety profiles between short-term preventive antipsychotics versus sustained administration in schizophrenic patients randomised into groups receiving either brief courses or constant medication, followed by structured annual assessments of social functioning using Social Adjustment Scale II frequency scores for prodromal symptoms year prior nonpsychotic precursor signs correlate with lower mortality rates during follow-up cohort study confirms the superiority continuous depot neuroleptic prophylaxis over intermittent treatment in preventing psychosis-related morbidity schizophrenia""  ""trial brief versus constant antipsychotics: one-year double-blind comparative analysis on schizophrenic patients receiving"
"""Objective: assess the efficacy of intermittent neuroleptic prophylaxis in preventing relapse among schizophrenic patients. Design year-long study with double-blind randomization, comparing active control group receiving placebo to depot medication and oral treatment groups experiencing prodromal symptoms leading up a psychotic episode; track survival rates post-relapse hospitalizations incidence extrapyramidal effects tardive dyskinesia social functioning Social Adjustment Scale II (SAS-II) frequency of non-psychosis-related signs resulting in relapse, hospitalization occurrences. Results: intermittent neuroleptic group showed fewer relapses and shorter durations before rehospitalization compared to continuous treatment; however frequent prodromal symptoms were noted more often with periodic assessments indicating less favorable social functioning outcomes than those on depot medication."""
"""Objective year-long study aimed at evaluating the effectiveness of a novel approach in preventing schizophrenic relapse through intermittent neuroleptic prophylaxis. Design involved randomizing patients into two groups: one receiving active control (placebo) and another undergoing brief courses with oral or injectable antipsychotics during prodromal phases; track survival rates, hospitalization incidences extrapyramidal effects tardive dyskinesia social functioning using SAS-II frequency of non-psychotic signs leading to relapse. Results demonstrated that intermittent treatment led in reducing relapses compared against continuous prophylaxis group and had fewer hospitalizations but more frequent episodes with higher prevalence for prodromal symptoms; however, the periodic assessment showed poorer overall outcomes regarding patients' functional status."""
"""Objective: evaluate a novel approach of trial brief neuroleptic intervention to prevent schizophrenic relapse. Design year-long study involving randomization into two groups - one receiving active control (placebo) and another undergoing intermittent courses with oral or depot antipsychotics during prodromal symptoms; main outcome measures survival rates, hospitalization incidences extrapyramidal effects tardive dyskinesia frequency of non-psychotic signs leading to relapse. Results showed that the intermittently treated group had a lower rate in hospitalizations but more frequent relapses compared with continuous treatment groups and exhibited fewer instances related prodromal symptoms; however overall functional outcomes using SAS-II were less favorable."""
"""Objective: evaluate novel intermittent neuroleptic prophylaxis approach for schizophrenic relapse prevention. Design year-long study involving randomization into two cohorts - one receiving active control (placebo) group, another undergoing brief courses of oral/injectable antipsychotics during prodromal phases; track survival rates hospitalization incidences extrapyramidal effects tardive dyskinesia social"
"""Objective: assess the efficacy of intermittent neuroleptic prophylaxis in preventing relapse among schizophrenic patients. Design year-long study, randomize participants to receive either active medication or placebo intermittently versus continuous treatment with depot antipsychotics as a control group; evaluate survival rates and hospitalizations due for schizophrenia remission according comparison case notes based on DSM-III criteria main outcome measures include time until first relapse hospitalization rate extrapyramidal effects structured assessment of social functioning using the Social Adjustment Scale II frequency prodromal symptoms recorded annually result in higher incidence with intermittent treatment indicating superiority to continuous prophylaxis. Conclude that consistent depot neuroleptic use prevents psychotic and dysphoric morbidity associated schizophrenia."""
"""Objective: evaluate novel approach for preventing schizophrenic relapse through brief course of antipsychotics versus placebo control group; assess survival rates, hospitalizations due psychiatric symptoms year follow-up double-blind study with randomization active medication vs. intermittent neuroleptic groups observe that patients on continuous treatment have lower incidence and severity in psychotic episodes fewer instances hospitalization for extrapyramidal effects using structured assessment tools conclude superiority of consistent prophylaxis over periodic administration."""
"""Objective: characterise early non-psychosis prodromal symptoms as a predictor relapse schizophrenic outpatient setting year-long follow-up study randomize subjects to receive intermittent neuroleptic medication or placebo control group; assess survival rates, hospitalization for schizophrenia episodes structured assessment using Social Adjustment Scale II measure frequency of extrapyramidal effects find higher incidence with sporadic treatment indicating that continuous prophylaxis prevents psychotic morbidity."""
"""Objective: compare efficacy between brief course oral antipsychotics and depot injections in preventing schizophrenic relapse year follow-up study randomize patients to receive intermittent neuroleptic medication or placebo control group; assess survival rates, hospitalization for schizophrenia episodes using structured assessment tools measure frequency of extrapyramidal effects find higher incidence with sporadic treatment indicating that continuous prophylaxis prevents psychotic morbidity."""
"""Objective: evaluate the impact on social functioning and adjustment in schizophrenic patients receiving brief intermittent neuroleptic therapy versus placebo control group; year-long follow-up study randomize subjects to receive either active medication or a double-blind, placebos intermittently compared with those who received continuous depot antipsychotics as controls assess survival rates hospitalization for schizophrenia episodes measure frequency of extrapyramidal effects find higher incidence in the intermittent treatment indicating that consistent prophylaxis prevents psychotic morbidity."""
"""Objective: compare outcomes between schizophrenic patients receiving brief course neuroleptic medication and placebo control group over a"
"""trial brief intermittent neuroleptic prophylaxis schizophrenic patient clinical social outcome year objective assess new strategy for preventing psychotic episodes in schizophrenia patients with a focus on the efficacy of short-term treatment Varying doses and intervals characterize relapse patterns identify early non-psychosis prodromal symptoms design study Year follow-up track participants randomly assign double-blind placebo group receive no medication intermittent control Group administer depot neuroleptic every 4 weeks oral Neuro to subjects experiencing initial signs suggestive Prodrome symptom onset occur in psychiatric outpatient setting Cross hospital London stable patients with schizophrenia meet DSM-IV criteria for diagnosis primary outcome measures relapse rate survival hospitalization incidence extrapyramidal effects tardif dyskinesia structured evaluation of social functioning using Social Adjustment Scale II (SAS-II) frequency prodromal symptoms noted result documented Year follow-up track cohort assess superiority continuous depot neuroleptic prophylaxis in preventing psychotic episodes and associated complications schizophrenia""  ""intermittent treatment strategy for schizophrenic patients: a year-long study to evaluate the efficacy of brief, periodic administration versus daily medication regimen. Randomized double-blind trial with control group receiving placebo intermittent Neuropharm Group receive oral antipsychotics during Prodromal phase symptom onset occurs in psychiatric outpatient setting Cross hospital London stable schizophrenia diagnosis meets DSM-IV criteria for case selection primary outcome measures relapse rate survival hospitalization incidence extrapyramidal effects tardive dyskinesia structured assessment of social functioning using SAS-II Year follow-up assess superiority continuous depot neuroleptic prophylaxis over intermittent treatment to prevent psychotic episodes and associated morbidity in patients with Schizophrenia""  ""schizoaffective disorder management: a year-long trial comparing the efficacy between brief, irregular medication administration versus daily regimen. Randomized double-blind study design includes placebo group receiving no active drug intermittently Neuropharm Group receive oral antipsychotics during Prodromal phase symptom onset occurs in psychiatric outpatient setting Cross hospital London stable patients diagnosed with Schizophrenia according to DSM-IV criteria primary outcome measures relapse rate survival hospitalization incidence extrapyramidal effects tardive dyskinesia structured assessment of social functioning using SAS-II Year follow-up assess superiority continuous depot neuroleptic prophylaxis over intermittent treatment for preventing psychotic episodes and associated morbidity in schizophrenia""  ""schizoaffective disorder management: a year-long study to compare the efficacy between brief, irregular medication administration versus daily regimen. Randomized double-blind trial with control group receiving placebo intermittently Neuropharm Group receive oral antipsychotics during Prodromal phase symptom onset occurs at psychiatric outpatient setting Cross hospital London"
